Elapsed,Time,User Path,Virtual User ID,Parent,Element,Response time,Success,Population,Zone
181390,2023-03-01T01:04:14.452-06:00,"EP_Standard_C4484572",0-67,"Actions","START",0,yes,"EP","Default zone"
181391,2023-03-01T01:04:14.453-06:00,"EP_Standard_C4484572",0-45,"Actions","EP_Login",1184,yes,"EP","Default zone"
181397,2023-03-01T01:04:14.459-06:00,"EP_Standard_C4484572",0-68,"Actions","START",0,yes,"EP","Default zone"
181418,2023-03-01T01:04:14.480-06:00,"EP_Standard_C4484572",0-69,"Actions","START",0,yes,"EP","Default zone"
181418,2023-03-01T01:04:14.480-06:00,"EP_Standard_C4484572",0-61,"Actions","START",0,yes,"EP","Default zone"
181452,2023-03-01T01:04:14.514-06:00,"EP_Standard_C4484572",0-11,"Actions","EP_Logout",68,yes,"EP","Default zone"
181457,2023-03-01T01:04:14.519-06:00,"EP_Standard_C4484572",0-62,"Actions","START",0,yes,"EP","Default zone"
181481,2023-03-01T01:04:14.543-06:00,"EP_Standard_C4484572",0-46,"Actions","EP_Login",1184,yes,"EP","Default zone"
181523,2023-03-01T01:04:14.585-06:00,"EP_Standard_C4484572",0-66,"Actions","START",0,yes,"EP","Default zone"
181524,2023-03-01T01:04:14.586-06:00,"EP_Standard_C4484572",0-60,"Actions","START",0,yes,"EP","Default zone"
181525,2023-03-01T01:04:14.587-06:00,"EP_Standard_C4484572",0-63,"Actions","START",0,yes,"EP","Default zone"
181567,2023-03-01T01:04:14.629-06:00,"EP_Standard_C4484572",0-65,"Actions","START",0,yes,"EP","Default zone"
181605,2023-03-01T01:04:14.667-06:00,"EP_Standard_C4484572",0-18,"Actions","START",0,yes,"EP","Default zone"
181646,2023-03-01T01:04:14.708-06:00,"EP_Standard_C4484572",0-27,"Actions","EP_Personal Info",280,yes,"EP","Default zone"
181720,2023-03-01T01:04:14.782-06:00,"EP_Standard_C4484572",0-64,"Actions","EP_Landing",420,yes,"EP","Default zone"
181851,2023-03-01T01:04:14.913-06:00,"EP_Standard_C4484572",0-3,"Actions","EP_Address",216,yes,"EP","Default zone"
181858,2023-03-01T01:04:14.920-06:00,"EP_Standard_C4484572",0-29,"Actions","EP_Personal Info",282,yes,"EP","Default zone"
181866,2023-03-01T01:04:14.928-06:00,"EP_Standard_C4484572",0-61,"Actions","EP_Landing",441,yes,"EP","Default zone"
181899,2023-03-01T01:04:14.961-06:00,"EP_Standard_C4484572",0-68,"Actions","EP_Landing",495,yes,"EP","Default zone"
181903,2023-03-01T01:04:14.965-06:00,"EP_Standard_C4484572",0-69,"Actions","EP_Landing",479,yes,"EP","Default zone"
181939,2023-03-01T01:04:15.001-06:00,"EP_Standard_C4484572",0-18,"Actions","EP_Landing",330,yes,"EP","Default zone"
181939,2023-03-01T01:04:15.001-06:00,"EP_Standard_C4484572",0-13,"Actions","EP_Landing",616,yes,"EP","Default zone"
181941,2023-03-01T01:04:15.003-06:00,"EP_Standard_C4484572",0-60,"Actions","EP_Landing",412,yes,"EP","Default zone"
181953,2023-03-01T01:04:15.015-06:00,"EP_Standard_C4484572",0-66,"Actions","EP_Landing",426,yes,"EP","Default zone"
181969,2023-03-01T01:04:15.031-06:00,"EP_Standard_C4484572",0-14,"Actions","EP_Landing",591,yes,"EP","Default zone"
181972,2023-03-01T01:04:15.034-06:00,"EP_Standard_C4484572",0-62,"Actions","EP_Landing",511,yes,"EP","Default zone"
181975,2023-03-01T01:04:15.037-06:00,"EP_Standard_C4484572",0-63,"Actions","EP_Landing",448,yes,"EP","Default zone"
181986,2023-03-01T01:04:15.048-06:00,"EP_Standard_C4484572",0-67,"Actions","EP_Landing",594,yes,"EP","Default zone"
182012,2023-03-01T01:04:15.074-06:00,"EP_Standard_C4484572",0-65,"Actions","EP_Landing",439,yes,"EP","Default zone"
182013,2023-03-01T01:04:15.075-06:00,"EP_Standard_C4484572",0-17,"Actions","EP_Logout",68,yes,"EP","Default zone"
182150,2023-03-01T01:04:15.212-06:00,"EP_Standard_C4484572",0-8,"Actions","EP_Contact Info",165,yes,"EP","Default zone"
182302,2023-03-01T01:04:15.364-06:00,"EP_Standard_C4484572",0-19,"Actions","FINISH",0,yes,"EP","Default zone"
182302,2023-03-01T01:04:15.364-06:00,"EP_Standard_C4484572",0-25,"Actions","EP_Personal Info",331,yes,"EP","Default zone"
182580,2023-03-01T01:04:15.642-06:00,"EP_Standard_C4484572",0-26,"Actions","EP_Personal Info",283,yes,"EP","Default zone"
182599,2023-03-01T01:04:15.661-06:00,"EP_Standard_C4484572",0-11,"Actions","FINISH",0,yes,"EP","Default zone"
182731,2023-03-01T01:04:15.793-06:00,"EP_Standard_C4484572",0-1,"Actions","EP_Contact Info",146,yes,"EP","Default zone"
182740,2023-03-01T01:04:15.802-06:00,"EP_Standard_C4484572",0-7,"Actions","EP_Address",137,yes,"EP","Default zone"
182756,2023-03-01T01:04:15.818-06:00,"EP_Standard_C4484572",0-5,"Actions","EP_Address",128,yes,"EP","Default zone"
182803,2023-03-01T01:04:15.865-06:00,"EP_Standard_C4484572",0-12,"Actions","EP_Logout",61,yes,"EP","Default zone"
182932,2023-03-01T01:04:15.994-06:00,"EP_Standard_C4484572",0-22,"Actions","EP_Contact Info",135,yes,"EP","Default zone"
183121,2023-03-01T01:04:16.183-06:00,"EP_Standard_C4484572",0-17,"Actions","FINISH",0,yes,"EP","Default zone"
183178,2023-03-01T01:04:16.240-06:00,"EP_Standard_C4484572",0-49,"Actions","EP_Employment Summary",387,yes,"EP","Default zone"
183335,2023-03-01T01:04:16.397-06:00,"EP_Standard_C4484572",0-19,"Actions","START",0,yes,"EP","Default zone"
183385,2023-03-01T01:04:16.447-06:00,"EP_Standard_C4484572",0-24,"Actions","EP_Contact Info",149,yes,"EP","Default zone"
183464,2023-03-01T01:04:16.526-06:00,"EP_Standard_C4484572",0-2,"Actions","EP_Contact Info",169,yes,"EP","Default zone"
183541,2023-03-01T01:04:16.603-06:00,"EP_Standard_C4484572",0-47,"Actions","EP_Employment Summary",440,yes,"EP","Default zone"
183574,2023-03-01T01:04:16.636-06:00,"EP_Standard_C4484572",0-11,"Actions","START",0,yes,"EP","Default zone"
183622,2023-03-01T01:04:16.684-06:00,"EP_Standard_C4484572",0-19,"Actions","EP_Landing",275,yes,"EP","Default zone"
183653,2023-03-01T01:04:16.715-06:00,"EP_Standard_C4484572",0-40,"Actions","EP_Employment Summary",373,yes,"EP","Default zone"
183835,2023-03-01T01:04:16.897-06:00,"EP_Standard_C4484572",0-11,"Actions","EP_Landing",245,yes,"EP","Default zone"
183946,2023-03-01T01:04:17.008-06:00,"EP_Standard_C4484572",0-12,"Actions","FINISH",0,yes,"EP","Default zone"
184186,2023-03-01T01:04:17.248-06:00,"EP_Standard_C4484572",0-6,"Actions","EP_Address",140,yes,"EP","Default zone"
184223,2023-03-01T01:04:17.285-06:00,"EP_Standard_C4484572",0-23,"Actions","EP_Contact Info",138,yes,"EP","Default zone"
184257,2023-03-01T01:04:17.319-06:00,"EP_Standard_C4484572",0-17,"Actions","START",0,yes,"EP","Default zone"
184329,2023-03-01T01:04:17.391-06:00,"EP_Standard_C4484572",0-16,"Actions","EP_Login",1114,yes,"EP","Default zone"
184540,2023-03-01T01:04:17.602-06:00,"EP_Standard_C4484572",0-17,"Actions","EP_Landing",270,yes,"EP","Default zone"
184744,2023-03-01T01:04:17.806-06:00,"EP_Standard_C4484572",0-58,"Actions","EP_Dashboard",776,yes,"EP","Default zone"
184780,2023-03-01T01:04:17.842-06:00,"EP_Standard_C4484572",0-43,"Actions","EP_Employment Summary",480,yes,"EP","Default zone"
184909,2023-03-01T01:04:17.971-06:00,"EP_Standard_C4484572",0-57,"Actions","EP_Dashboard",971,yes,"EP","Default zone"
185004,2023-03-01T01:04:18.066-06:00,"EP_Standard_C4484572",0-48,"Actions","EP_Employment Summary",473,yes,"EP","Default zone"
185038,2023-03-01T01:04:18.100-06:00,"EP_Standard_C4484572",0-12,"Actions","START",0,yes,"EP","Default zone"
185106,2023-03-01T01:04:18.168-06:00,"EP_Standard_C4484572",0-54,"Actions","EP_Dashboard",941,yes,"EP","Default zone"
185240,2023-03-01T01:04:18.302-06:00,"EP_Standard_C4484572",0-53,"Actions","EP_Dashboard",897,yes,"EP","Default zone"
185299,2023-03-01T01:04:18.361-06:00,"EP_Standard_C4484572",0-51,"Actions","EP_Dashboard",885,yes,"EP","Default zone"
185313,2023-03-01T01:04:18.375-06:00,"EP_Standard_C4484572",0-21,"Actions","EP_Contact Info",139,yes,"EP","Default zone"
185320,2023-03-01T01:04:18.382-06:00,"EP_Standard_C4484572",0-50,"Actions","EP_Dashboard",942,yes,"EP","Default zone"
185378,2023-03-01T01:04:18.440-06:00,"EP_Standard_C4484572",0-12,"Actions","EP_Landing",335,yes,"EP","Default zone"
185391,2023-03-01T01:04:18.453-06:00,"EP_Standard_C4484572",0-28,"Actions","EP_Contact Info",144,yes,"EP","Default zone"
185650,2023-03-01T01:04:18.712-06:00,"EP_Standard_C4484572",0-9,"Actions","EP_Dashboard",997,yes,"EP","Default zone"
185895,2023-03-01T01:04:18.957-06:00,"EP_Standard_C4484572",0-59,"Actions","EP_Dashboard",856,yes,"EP","Default zone"
185954,2023-03-01T01:04:19.016-06:00,"EP_Standard_C4484572",0-42,"Actions","EP_Employment Summary",491,yes,"EP","Default zone"
186033,2023-03-01T01:04:19.095-06:00,"EP_Standard_C4484572",0-20,"Actions","EP_Contact Info",171,yes,"EP","Default zone"
186068,2023-03-01T01:04:19.130-06:00,"EP_Standard_C4484572",0-56,"Actions","EP_Dashboard",792,yes,"EP","Default zone"
186083,2023-03-01T01:04:19.145-06:00,"EP_Standard_C4484572",0-4,"Actions","EP_Address",130,yes,"EP","Default zone"
186109,2023-03-01T01:04:19.171-06:00,"EP_Standard_C4484572",0-55,"Actions","EP_Dashboard",964,yes,"EP","Default zone"
186237,2023-03-01T01:04:19.299-06:00,"EP_Standard_C4484572",0-45,"Actions","EP_Employment Summary",448,yes,"EP","Default zone"
186262,2023-03-01T01:04:19.324-06:00,"EP_Standard_C4484572",0-0,"Actions","EP_Address",144,yes,"EP","Default zone"
186348,2023-03-01T01:04:19.410-06:00,"EP_Standard_C4484572",0-44,"Actions","EP_Employment Summary",416,yes,"EP","Default zone"
186807,2023-03-01T01:04:19.869-06:00,"EP_Standard_C4484572",0-36,"Actions","EP_Logout",55,yes,"EP","Default zone"
186840,2023-03-01T01:04:19.902-06:00,"EP_Standard_C4484572",0-10,"Actions","EP_Login",1513,yes,"EP","Default zone"
186848,2023-03-01T01:04:19.910-06:00,"EP_Standard_C4484572",0-25,"Actions","EP_Contact Info",159,yes,"EP","Default zone"
186949,2023-03-01T01:04:20.011-06:00,"EP_Standard_C4484572",0-15,"Actions","EP_Login",1349,yes,"EP","Default zone"
186950,2023-03-01T01:04:20.012-06:00,"EP_Standard_C4484572",0-8,"Actions","EP_Address",141,yes,"EP","Default zone"
187021,2023-03-01T01:04:20.083-06:00,"EP_Standard_C4484572",0-41,"Actions","EP_Employment Summary",679,yes,"EP","Default zone"
187035,2023-03-01T01:04:20.097-06:00,"EP_Standard_C4484572",0-29,"Actions","EP_Contact Info",137,yes,"EP","Default zone"
187069,2023-03-01T01:04:20.131-06:00,"EP_Standard_C4484572",0-52,"Actions","EP_Dashboard",1095,yes,"EP","Default zone"
187158,2023-03-01T01:04:20.220-06:00,"EP_Standard_C4484572",0-46,"Actions","EP_Employment Summary",654,yes,"EP","Default zone"
187353,2023-03-01T01:04:20.415-06:00,"EP_Standard_C4484572",0-22,"Actions","EP_Address",130,yes,"EP","Default zone"
187380,2023-03-01T01:04:20.442-06:00,"EP_Standard_C4484572",0-27,"Actions","EP_Contact Info",139,yes,"EP","Default zone"
187515,2023-03-01T01:04:20.577-06:00,"EP_Standard_C4484572",0-26,"Actions","EP_Contact Info",173,yes,"EP","Default zone"
187665,2023-03-01T01:04:20.727-06:00,"EP_Standard_C4484572",0-36,"Actions","FINISH",0,yes,"EP","Default zone"
187777,2023-03-01T01:04:20.839-06:00,"EP_Standard_C4484572",0-3,"Actions","EP_Dashboard",1091,yes,"EP","Default zone"
188248,2023-03-01T01:04:21.310-06:00,"EP_Standard_C4484572",0-68,"Actions","EP_Login",1386,yes,"EP","Default zone"
188338,2023-03-01T01:04:21.400-06:00,"EP_Standard_C4484572",0-5,"Actions","EP_Dashboard",903,yes,"EP","Default zone"
188343,2023-03-01T01:04:21.405-06:00,"EP_Standard_C4484572",0-1,"Actions","EP_Address",130,yes,"EP","Default zone"
188399,2023-03-01T01:04:21.461-06:00,"EP_Standard_C4484572",0-32,"Actions","EP_Logout",54,yes,"EP","Default zone"
188515,2023-03-01T01:04:21.577-06:00,"EP_Standard_C4484572",0-2,"Actions","EP_Address",144,yes,"EP","Default zone"
188532,2023-03-01T01:04:21.594-06:00,"EP_Standard_C4484572",0-39,"Actions","EP_Logout",38,yes,"EP","Default zone"
188579,2023-03-01T01:04:21.641-06:00,"EP_Standard_C4484572",0-36,"Actions","START",0,yes,"EP","Default zone"
188814,2023-03-01T01:04:21.876-06:00,"EP_Standard_C4484572",0-13,"Actions","EP_Login",2374,yes,"EP","Default zone"
188841,2023-03-01T01:04:21.903-06:00,"EP_Standard_C4484572",0-36,"Actions","EP_Landing",246,yes,"EP","Default zone"
188863,2023-03-01T01:04:21.925-06:00,"EP_Standard_C4484572",0-23,"Actions","EP_Address",139,yes,"EP","Default zone"
188921,2023-03-01T01:04:21.983-06:00,"EP_Standard_C4484572",0-63,"Actions","EP_Login",2344,yes,"EP","Default zone"
188944,2023-03-01T01:04:22.006-06:00,"EP_Standard_C4484572",0-34,"Actions","EP_Logout",57,yes,"EP","Default zone"
189009,2023-03-01T01:04:22.071-06:00,"EP_Standard_C4484572",0-47,"Actions","EP_Personal Info",270,yes,"EP","Default zone"
189048,2023-03-01T01:04:22.110-06:00,"EP_Standard_C4484572",0-49,"Actions","EP_Personal Info",1133,yes,"EP","Default zone"
189065,2023-03-01T01:04:22.127-06:00,"EP_Standard_C4484572",0-24,"Actions","EP_Address",160,yes,"EP","Default zone"
189279,2023-03-01T01:04:22.341-06:00,"EP_Standard_C4484572",0-40,"Actions","EP_Personal Info",314,yes,"EP","Default zone"
189374,2023-03-01T01:04:22.436-06:00,"EP_Standard_C4484572",0-32,"Actions","FINISH",0,yes,"EP","Default zone"
189476,2023-03-01T01:04:22.538-06:00,"EP_Standard_C4484572",0-64,"Actions","EP_Login",2359,yes,"EP","Default zone"
189520,2023-03-01T01:04:22.582-06:00,"EP_Standard_C4484572",0-35,"Actions","EP_Logout",74,yes,"EP","Default zone"
189556,2023-03-01T01:04:22.618-06:00,"EP_Standard_C4484572",0-39,"Actions","FINISH",0,yes,"EP","Default zone"
189691,2023-03-01T01:04:22.753-06:00,"EP_Standard_C4484572",0-7,"Actions","EP_Dashboard",1876,yes,"EP","Default zone"
189767,2023-03-01T01:04:22.829-06:00,"EP_Standard_C4484572",0-48,"Actions","EP_Personal Info",285,yes,"EP","Default zone"
189849,2023-03-01T01:04:22.911-06:00,"EP_Standard_C4484572",0-18,"Actions","EP_Login",2324,yes,"EP","Default zone"
189924,2023-03-01T01:04:22.986-06:00,"EP_Standard_C4484572",0-37,"Actions","EP_Logout",1080,yes,"EP","Default zone"
189998,2023-03-01T01:04:23.060-06:00,"EP_Standard_C4484572",0-34,"Actions","FINISH",0,yes,"EP","Default zone"
190024,2023-03-01T01:04:23.086-06:00,"EP_Standard_C4484572",0-14,"Actions","EP_Login",3378,yes,"EP","Default zone"
190405,2023-03-01T01:04:23.467-06:00,"EP_Standard_C4484572",0-32,"Actions","START",0,yes,"EP","Default zone"
190521,2023-03-01T01:04:23.583-06:00,"EP_Standard_C4484572",0-19,"Actions","EP_Login",1361,yes,"EP","Default zone"
190549,2023-03-01T01:04:23.611-06:00,"EP_Standard_C4484572",0-35,"Actions","FINISH",0,yes,"EP","Default zone"
190551,2023-03-01T01:04:23.613-06:00,"EP_Standard_C4484572",0-6,"Actions","EP_Dashboard",1948,yes,"EP","Default zone"
190603,2023-03-01T01:04:23.665-06:00,"EP_Standard_C4484572",0-39,"Actions","START",0,yes,"EP","Default zone"
190671,2023-03-01T01:04:23.733-06:00,"EP_Standard_C4484572",0-21,"Actions","EP_Address",172,yes,"EP","Default zone"
190678,2023-03-01T01:04:23.740-06:00,"EP_Standard_C4484572",0-42,"Actions","EP_Personal Info",323,yes,"EP","Default zone"
190692,2023-03-01T01:04:23.754-06:00,"EP_Standard_C4484572",0-32,"Actions","EP_Landing",281,yes,"EP","Default zone"
190715,2023-03-01T01:04:23.777-06:00,"EP_Standard_C4484572",0-38,"Actions","EP_Logout",97,yes,"EP","Default zone"
190753,2023-03-01T01:04:23.815-06:00,"EP_Standard_C4484572",0-28,"Actions","EP_Address",1030,yes,"EP","Default zone"
190815,2023-03-01T01:04:23.877-06:00,"EP_Standard_C4484572",0-11,"Actions","EP_Login",2366,yes,"EP","Default zone"
190879,2023-03-01T01:04:23.941-06:00,"EP_Standard_C4484572",0-16,"Actions","EP_Employment Summary",1529,yes,"EP","Default zone"
190889,2023-03-01T01:04:23.951-06:00,"EP_Standard_C4484572",0-30,"Actions","EP_Logout",65,yes,"EP","Default zone"
190892,2023-03-01T01:04:23.954-06:00,"EP_Standard_C4484572",0-34,"Actions","START",0,yes,"EP","Default zone"
190897,2023-03-01T01:04:23.959-06:00,"EP_Standard_C4484572",0-39,"Actions","EP_Landing",292,yes,"EP","Default zone"
190907,2023-03-01T01:04:23.969-06:00,"EP_Standard_C4484572",0-69,"Actions","EP_Login",3460,yes,"EP","Default zone"
190985,2023-03-01T01:04:24.047-06:00,"EP_Standard_C4484572",0-61,"Actions","EP_Login",3376,yes,"EP","Default zone"
191019,2023-03-01T01:04:24.081-06:00,"EP_Standard_C4484572",0-37,"Actions","FINISH",0,yes,"EP","Default zone"
191056,2023-03-01T01:04:24.118-06:00,"EP_Standard_C4484572",0-60,"Actions","EP_Login",3588,yes,"EP","Default zone"
191077,2023-03-01T01:04:24.139-06:00,"EP_Standard_C4484572",0-20,"Actions","EP_Address",129,yes,"EP","Default zone"
191125,2023-03-01T01:04:24.187-06:00,"EP_Standard_C4484572",0-67,"Actions","EP_Login",3348,yes,"EP","Default zone"
191217,2023-03-01T01:04:24.279-06:00,"EP_Standard_C4484572",0-66,"Actions","EP_Login",3488,yes,"EP","Default zone"
191450,2023-03-01T01:04:24.512-06:00,"EP_Standard_C4484572",0-43,"Actions","EP_Personal Info",1243,yes,"EP","Default zone"
191464,2023-03-01T01:04:24.526-06:00,"EP_Standard_C4484572",0-45,"Actions","EP_Personal Info",325,yes,"EP","Default zone"
191497,2023-03-01T01:04:24.559-06:00,"EP_Standard_C4484572",0-35,"Actions","START",0,yes,"EP","Default zone"
191711,2023-03-01T01:04:24.773-06:00,"EP_Standard_C4484572",0-38,"Actions","FINISH",0,yes,"EP","Default zone"
191731,2023-03-01T01:04:24.793-06:00,"EP_Standard_C4484572",0-25,"Actions","EP_Address",165,yes,"EP","Default zone"
191785,2023-03-01T01:04:24.847-06:00,"EP_Standard_C4484572",0-30,"Actions","FINISH",0,yes,"EP","Default zone"
191828,2023-03-01T01:04:24.890-06:00,"EP_Standard_C4484572",0-35,"Actions","EP_Landing",324,yes,"EP","Default zone"
191874,2023-03-01T01:04:24.936-06:00,"EP_Standard_C4484572",0-44,"Actions","EP_Personal Info",321,yes,"EP","Default zone"
191963,2023-03-01T01:04:25.025-06:00,"EP_Standard_C4484572",0-37,"Actions","START",0,yes,"EP","Default zone"
192044,2023-03-01T01:04:25.106-06:00,"EP_Standard_C4484572",0-31,"Actions","EP_Logout",70,yes,"EP","Default zone"
192072,2023-03-01T01:04:25.134-06:00,"EP_Standard_C4484572",0-29,"Actions","EP_Address",149,yes,"EP","Default zone"
192228,2023-03-01T01:04:25.290-06:00,"EP_Standard_C4484572",0-34,"Actions","EP_Landing",1327,yes,"EP","Default zone"
192234,2023-03-01T01:04:25.296-06:00,"EP_Standard_C4484572",0-10,"Actions","EP_Employment Summary",440,yes,"EP","Default zone"
192238,2023-03-01T01:04:25.300-06:00,"EP_Standard_C4484572",0-37,"Actions","EP_Landing",273,yes,"EP","Default zone"
192456,2023-03-01T01:04:25.518-06:00,"EP_Standard_C4484572",0-12,"Actions","EP_Login",2229,yes,"EP","Default zone"
192520,2023-03-01T01:04:25.582-06:00,"EP_Standard_C4484572",0-46,"Actions","EP_Personal Info",230,yes,"EP","Default zone"
192578,2023-03-01T01:04:25.640-06:00,"EP_Standard_C4484572",0-38,"Actions","START",0,yes,"EP","Default zone"
192645,2023-03-01T01:04:25.707-06:00,"EP_Standard_C4484572",0-41,"Actions","EP_Personal Info",205,yes,"EP","Default zone"
192690,2023-03-01T01:04:25.752-06:00,"EP_Standard_C4484572",0-0,"Actions","EP_Dashboard",2095,yes,"EP","Default zone"
192775,2023-03-01T01:04:25.837-06:00,"EP_Standard_C4484572",0-30,"Actions","START",0,yes,"EP","Default zone"
192793,2023-03-01T01:04:25.855-06:00,"EP_Standard_C4484572",0-62,"Actions","EP_Login",5414,yes,"EP","Default zone"
192953,2023-03-01T01:04:26.015-06:00,"EP_Standard_C4484572",0-31,"Actions","FINISH",0,yes,"EP","Default zone"
193052,2023-03-01T01:04:26.114-06:00,"EP_Standard_C4484572",0-30,"Actions","EP_Landing",258,yes,"EP","Default zone"
193059,2023-03-01T01:04:26.121-06:00,"EP_Standard_C4484572",0-65,"Actions","EP_Login",5354,yes,"EP","Default zone"
193159,2023-03-01T01:04:26.221-06:00,"EP_Standard_C4484572",0-17,"Actions","EP_Login",3581,yes,"EP","Default zone"
193369,2023-03-01T01:04:26.431-06:00,"EP_Standard_C4484572",0-26,"Actions","EP_Address",141,yes,"EP","Default zone"
193420,2023-03-01T01:04:26.482-06:00,"EP_Standard_C4484572",0-27,"Actions","EP_Address",1041,yes,"EP","Default zone"
193495,2023-03-01T01:04:26.557-06:00,"EP_Standard_C4484572",0-4,"Actions","EP_Dashboard",2994,yes,"EP","Default zone"
193592,2023-03-01T01:04:26.654-06:00,"EP_Standard_C4484572",0-15,"Actions","EP_Employment Summary",2328,yes,"EP","Default zone"
193846,2023-03-01T01:04:26.908-06:00,"EP_Standard_C4484572",0-38,"Actions","EP_Landing",1264,yes,"EP","Default zone"
193927,2023-03-01T01:04:26.989-06:00,"EP_Standard_C4484572",0-47,"Actions","EP_Contact Info",143,yes,"EP","Default zone"
193994,2023-03-01T01:04:27.056-06:00,"EP_Standard_C4484572",0-31,"Actions","START",0,yes,"EP","Default zone"
194227,2023-03-01T01:04:27.289-06:00,"EP_Standard_C4484572",0-13,"Actions","EP_Employment Summary",401,yes,"EP","Default zone"
194278,2023-03-01T01:04:27.340-06:00,"EP_Standard_C4484572",0-2,"Actions","EP_Dashboard",1023,yes,"EP","Default zone"
194407,2023-03-01T01:04:27.469-06:00,"EP_Standard_C4484572",0-63,"Actions","EP_Employment Summary",383,yes,"EP","Default zone"
194468,2023-03-01T01:04:27.530-06:00,"EP_Standard_C4484572",0-40,"Actions","EP_Contact Info",137,yes,"EP","Default zone"
194551,2023-03-01T01:04:27.613-06:00,"EP_Standard_C4484572",0-1,"Actions","EP_Dashboard",1813,yes,"EP","Default zone"
194610,2023-03-01T01:04:27.672-06:00,"EP_Standard_C4484572",0-49,"Actions","EP_Contact Info",234,yes,"EP","Default zone"
194617,2023-03-01T01:04:27.679-06:00,"EP_Standard_C4484572",0-68,"Actions","EP_Employment Summary",1377,yes,"EP","Default zone"
194747,2023-03-01T01:04:27.809-06:00,"EP_Standard_C4484572",0-8,"Actions","EP_Dashboard",2903,yes,"EP","Default zone"
195056,2023-03-01T01:04:28.118-06:00,"EP_Standard_C4484572",0-23,"Actions","EP_Dashboard",1826,yes,"EP","Default zone"
195085,2023-03-01T01:04:28.147-06:00,"EP_Standard_C4484572",0-22,"Actions","EP_Dashboard",2989,yes,"EP","Default zone"
195118,2023-03-01T01:04:28.180-06:00,"EP_Standard_C4484572",0-18,"Actions","EP_Employment Summary",349,yes,"EP","Default zone"
195286,2023-03-01T01:04:28.348-06:00,"EP_Standard_C4484572",0-31,"Actions","EP_Landing",1281,yes,"EP","Default zone"
195408,2023-03-01T01:04:28.470-06:00,"EP_Standard_C4484572",0-19,"Actions","EP_Employment Summary",367,yes,"EP","Default zone"
195585,2023-03-01T01:04:28.647-06:00,"EP_Standard_C4484572",0-42,"Actions","EP_Contact Info",138,yes,"EP","Default zone"
195605,2023-03-01T01:04:28.667-06:00,"EP_Standard_C4484572",0-48,"Actions","EP_Contact Info",165,yes,"EP","Default zone"
195785,2023-03-01T01:04:28.847-06:00,"EP_Standard_C4484572",0-14,"Actions","EP_Employment Summary",1421,yes,"EP","Default zone"
196046,2023-03-01T01:04:29.108-06:00,"EP_Standard_C4484572",0-24,"Actions","EP_Dashboard",1754,yes,"EP","Default zone"
196067,2023-03-01T01:04:29.129-06:00,"EP_Standard_C4484572",0-45,"Actions","EP_Contact Info",151,yes,"EP","Default zone"
196412,2023-03-01T01:04:29.474-06:00,"EP_Standard_C4484572",0-16,"Actions","EP_Personal Info",285,yes,"EP","Default zone"
196614,2023-03-01T01:04:29.676-06:00,"EP_Standard_C4484572",0-67,"Actions","EP_Employment Summary",458,yes,"EP","Default zone"
196708,2023-03-01T01:04:29.770-06:00,"EP_Standard_C4484572",0-39,"Actions","EP_Login",1276,yes,"EP","Default zone"
196816,2023-03-01T01:04:29.878-06:00,"EP_Standard_C4484572",0-69,"Actions","EP_Employment Summary",373,yes,"EP","Default zone"
196852,2023-03-01T01:04:29.914-06:00,"EP_Standard_C4484572",0-11,"Actions","EP_Employment Summary",1525,yes,"EP","Default zone"
196934,2023-03-01T01:04:29.996-06:00,"EP_Standard_C4484572",0-33,"Actions","EP_Logout",55,yes,"EP","Default zone"
196967,2023-03-01T01:04:30.029-06:00,"EP_Standard_C4484572",0-43,"Actions","EP_Contact Info",130,yes,"EP","Default zone"
197009,2023-03-01T01:04:30.071-06:00,"EP_Standard_C4484572",0-20,"Actions","EP_Dashboard",983,yes,"EP","Default zone"
197028,2023-03-01T01:04:30.090-06:00,"EP_Standard_C4484572",0-61,"Actions","EP_Employment Summary",389,yes,"EP","Default zone"
197207,2023-03-01T01:04:30.269-06:00,"EP_Standard_C4484572",0-12,"Actions","EP_Employment Summary",336,yes,"EP","Default zone"
197234,2023-03-01T01:04:30.296-06:00,"EP_Standard_C4484572",0-28,"Actions","EP_Dashboard",1785,yes,"EP","Default zone"
197532,2023-03-01T01:04:30.594-06:00,"EP_Standard_C4484572",0-44,"Actions","EP_Contact Info",140,yes,"EP","Default zone"
197539,2023-03-01T01:04:30.601-06:00,"EP_Standard_C4484572",0-41,"Actions","EP_Contact Info",136,yes,"EP","Default zone"
197579,2023-03-01T01:04:30.641-06:00,"EP_Standard_C4484572",0-10,"Actions","EP_Personal Info",260,yes,"EP","Default zone"
197635,2023-03-01T01:04:30.697-06:00,"EP_Standard_C4484572",0-64,"Actions","EP_Employment Summary",2421,yes,"EP","Default zone"
197714,2023-03-01T01:04:30.776-06:00,"EP_Standard_C4484572",0-46,"Actions","EP_Contact Info",139,yes,"EP","Default zone"
197746,2023-03-01T01:04:30.808-06:00,"EP_Standard_C4484572",0-36,"Actions","EP_Login",3214,yes,"EP","Default zone"
197873,2023-03-01T01:04:30.935-06:00,"EP_Standard_C4484572",0-62,"Actions","EP_Employment Summary",598,yes,"EP","Default zone"
197946,2023-03-01T01:04:31.008-06:00,"EP_Standard_C4484572",0-60,"Actions","EP_Employment Summary",1376,yes,"EP","Default zone"
197985,2023-03-01T01:04:31.047-06:00,"EP_Standard_C4484572",0-33,"Actions","FINISH",0,yes,"EP","Default zone"
